2014-03-17 0:00:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:32:01 - INFO --> |       1373 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:32:04 - INFO --> |       1374 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:32:06 - INFO --> |       1375 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:33:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:33:02 - INFO --> |       1376 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:34:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:34:02 - INFO --> |       1377 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:35:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:35:02 - INFO --> |       1378 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:37:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:37:02 - INFO --> |       1379 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:37:04 - INFO --> |       1380 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:38:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:38:02 - INFO --> |       1381 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:38:04 - INFO --> |       1382 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:39:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:39:02 - INFO --> |       1383 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:40:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:40:02 - INFO --> |       1384 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:42:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:42:02 - INFO --> |       1385 | 2     |          au2man |               2 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:42:04 - INFO --> |       1386 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:43:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:43:01 - INFO --> |       1387 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:43:03 - INFO --> |       1388 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:44:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:44:01 - INFO --> |       1389 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:44:03 - INFO --> |       1390 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:45:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:45:01 - INFO --> |       1391 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:46:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:46:01 - INFO --> |       1392 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:46:03 - INFO --> |       1393 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:47:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:47:01 - INFO --> |       1394 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:49:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:49:01 - INFO --> |       1395 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:50:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:50:01 - INFO --> |       1396 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:50:03 - INFO --> |       1397 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:51:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:51:01 - INFO --> |       1398 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:53:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-17 3:53:01 - INFO --> |       1399 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
2014-03-17 3:53:03 - INFO --> |       1400 | 2     |          au2man |               1 |            0 |         100.00000000 |         100.00000000 |           0.00000000 |
